seq_id,tm
32469,49.03468156927017
32605,49.032692883048725
33778,49.032692883048725
32805,49.032692883048725
33412,49.032692883048725
32753,49.032692883048725
33667,49.032692883048725
33491,49.032692883048725
32725,49.032692883048725
32906,49.032692883048725
32641,49.032692883048725
32926,49.032692883048725
32586,49.032692883048725
33383,49.032692883048725
32308,48.99828938944139
32436,48.99828938944139
32346,48.99828938944139
31658,48.99828938944139
31728,48.99828938944139
32377,48.99828938944139
32199,48.99828938944139
32513,48.99828938944139
32556,48.99828938944139
31395,48.99828938944139
31494,48.99828938944139
32389,48.99828938944139
31800,48.99828938944139
32262,48.99828938944139
31846,48.99828938944139
32488,48.99828938944139
31602,48.99511884327805
32314,48.99511884327805
31563,48.99511884327805
31637,48.93312905345237
31950,48.93312905345237
32369,48.93312905345237
32549,48.93312905345237
32059,48.93312905345237
32209,48.80075599485075
32186,48.80075599485075
31662,48.80075599485075
31917,48.80075599485075
31572,48.7541675083395
31734,48.7541675083395
32162,48.7541675083395
32138,48.7541675083395
31864,48.7541675083395
31791,48.7541675083395
32400,48.749901726529934
31925,48.749901726529934
32244,48.749901726529934
31478,48.749901726529934
32853,48.675356338048175
33361,48.675356338048175
32992,48.675356338048175
33101,48.675356338048175
33163,48.675356338048175
33309,48.675356338048175
33213,48.675356338048175
33802,48.675356338048175
33606,48.675356338048175
32640,48.675356338048175
32918,48.66445953364043
33297,48.66445953364043
33529,48.66445953364043
33079,48.66445953364043
32964,48.66445953364043
32627,48.66445953364043
33395,48.66445953364043
33060,48.66445953364043
33652,48.66445953364043
31930,48.630396218575214
32247,48.630396218575214
31772,48.630396218575214
32172,48.50856866600153
32180,48.50856866600153
31748,48.50856866600153
32127,48.50856866600153
31609,48.50856866600153
32030,48.50856866600153
31511,48.50856866600153
31991,48.50856866600153
32240,48.50856866600153
31454,48.50856866600153
33115,48.4830128705603
32578,48.4830128705603
32595,48.4830128705603
32980,48.4830128705603
33517,48.4830128705603
33072,48.4830128705603
32723,48.4830128705603
32772,48.4830128705603
33474,48.4830128705603
32879,48.449888485990144
33715,48.449888485990144
33153,48.449888485990144
32717,48.449888485990144
31597,48.39256950024703
32370,48.39256950024703
32550,48.39256950024703
31639,48.39256950024703
31952,48.39256950024703
32061,48.39256950024703
31491,48.39256950024703
33676,48.347856802895535
32812,48.347856802895535
33498,48.347856802895535
33419,48.347856802895535
33332,48.347856802895535
32738,48.347856802895535
32612,48.347856802895535
32933,48.347856802895535
33786,48.347856802895535
33488,48.347856802895535
33712,48.347856802895535
32647,48.347856802895535
32731,48.347856802895535
33148,48.294177432145844
32874,48.294177432145844
33588,48.294177432145844
31509,48.24651126181182
32179,48.24651126181182
31747,48.24651126181182
32238,48.24651126181182
31989,48.24651126181182
32028,48.24651126181182
31453,48.24651126181182
32126,48.24651126181182
32226,48.21555440554632
32229,48.187012153238264
32413,48.187012153238264
32448,48.187012153238264
32544,48.17861937068205
31948,48.17861937068205
31593,48.17861937068205
31543,48.17861937068205
32365,48.17861937068205
32053,48.17861937068205
33416,48.09427060390134
33432,48.09427060390134
33782,48.09427060390134
32929,48.09427060390134
32736,48.09427060390134
33494,48.09427060390134
33273,48.09427060390134
33672,48.09427060390134
33363,48.09427060390134
33576,48.09427060390134
32756,48.09427060390134
33486,48.09427060390134
32976,48.09427060390134
33330,48.09427060390134
32870,48.09427060390134
32808,48.09427060390134
33710,48.09427060390134
32447,48.05447623792502
31763,48.05447623792502
32460,48.04003903811677
32299,48.04003903811677
32095,48.04003903811677
32532,48.04003903811677
33149,48.00574539768631
33589,48.00574539768631
33714,48.00574539768631
32713,48.00574539768631
33369,48.00574539768631
32395,47.963990163085036
31644,47.963990163085036
31583,47.963990163085036
32001,47.963990163085036
31808,47.963990163085036
32505,47.963990163085036
32496,47.963990163085036
32379,47.963990163085036
31957,47.963990163085036
32073,47.963990163085036
32523,47.790831633901625
32384,47.790831633901625
31649,47.790831633901625
32501,47.790831633901625
31810,47.790831633901625
31672,47.790831633901625
32005,47.790831633901625
31961,47.790831633901625
31683,47.790831633901625
32116,47.790831633901625
31587,47.790831633901625
32055,47.77346172962565
31949,47.77346172962565
31544,47.77346172962565
32545,47.77346172962565
32366,47.77346172962565
31615,47.73316507886721
31684,47.73316507886721
31739,47.72639447965296
32290,47.72639447965296
31788,47.72639447965296
31476,47.72639447965296
31871,47.72639447965296
32429,47.72639447965296
31939,47.72639447965296
31536,47.72639447965296
31501,47.599410889652766
31413,47.599410889652766
31431,47.599410889652766
31768,47.599410889652766
31568,47.599410889652766
32038,47.599410889652766
32277,47.599410889652766
32419,47.599410889652766
32280,47.599410889652766
32043,47.599410889652766
31909,47.599410889652766
32552,47.599410889652766
31913,47.599410889652766
33384,47.587907309080755
33492,47.587907309080755
32606,47.587907309080755
33779,47.587907309080755
33413,47.587907309080755
32806,47.587907309080755
33709,47.587907309080755
33573,47.587907309080755
33269,47.587907309080755
33668,47.587907309080755
32927,47.587907309080755
32908,47.44449761962483
32869,47.44449761962483
33671,47.44449761962483
32728,47.44449761962483
33493,47.44449761962483
32928,47.44449761962483
33362,47.44449761962483
32643,47.44449761962483
32588,47.44449761962483
33386,47.44449761962483
33329,47.44449761962483
33781,47.44449761962483
33575,47.44449761962483
32562,47.44449761962483
33272,47.44449761962483
32759,47.33328936816747
32931,47.33328936816747
33417,47.33328936816747
33365,47.33328936816747
32589,47.33328936816747
32810,47.33328936816747
32872,47.33328936816747
33388,47.33328936816747
32645,47.33328936816747
32909,47.33328936816747
33496,47.33328936816747
33674,47.33328936816747
32729,47.33328936816747
33275,47.33328936816747
32610,47.33328936816747
32564,47.33328936816747
31946,47.205016095000595
32049,47.205016095000595
31590,47.205016095000595
31630,47.205016095000595
32540,47.205016095000595
31540,47.205016095000595
32362,47.205016095000595
32876,47.06210292063121
33370,47.06210292063121
33591,47.06210292063121
32144,47.005305089310006
31477,47.005305089310006
31814,47.005305089310006
31872,47.005305089310006
32430,47.005305089310006
31578,47.005305089310006
32164,47.005305089310006
31740,47.005305089310006
31940,47.005305089310006
32291,47.005305089310006
31711,46.979983026514546
31924,46.979983026514546
31956,46.979983026514546
31807,46.979983026514546
32336,46.979983026514546
31643,46.979983026514546
32071,46.979983026514546
32000,46.979983026514546
32495,46.979983026514546
31582,46.979983026514546
32265,46.94266848518062
32083,46.94266848518062
32235,46.94266848518062
32134,46.94266848518062
32446,46.93159921945993
32411,46.93159921945993
31550,46.93159921945993
33318,46.92964660575545
32815,46.92964660575545
33334,46.92964660575545
33719,46.92964660575545
33547,46.92964660575545
33631,46.92964660575545
32922,46.92964660575545
33261,46.92964660575545
33400,46.92964660575545
32652,46.92964660575545
33339,46.92964660575545
33122,46.92964660575545
32302,46.889592857080494
31879,46.889592857080494
32466,46.889592857080494
32100,46.889592857080494
32535,46.889592857080494
32482,46.889592857080494
31695,46.83114091615513
31616,46.83114091615513
31685,46.83114091615513
32519,46.804746080123884
31712,46.804746080123884
31584,46.804746080123884
32506,46.804746080123884
32380,46.804746080123884
31645,46.804746080123884
32497,46.804746080123884
32337,46.804746080123884
32396,46.804746080123884
31669,46.804746080123884
32074,46.804746080123884
32113,46.804746080123884
32002,46.804746080123884
33595,46.784002499537785
33202,46.784002499537785
33085,46.784002499537785
32982,46.784002499537785
32698,46.784002499537785
33127,46.784002499537785
32840,46.784002499537785
33552,46.784002499537785
32832,46.784002499537785
33349,46.784002499537785
33794,46.784002499537785
32407,46.75230705586317
32438,46.75230705586317
32531,46.72706674602891
32479,46.72706674602891
32094,46.72706674602891
32298,46.72706674602891
33323,46.673377775163665
33540,46.673377775163665
33514,46.673377775163665
33471,46.673377775163665
33112,46.673377775163665
33014,46.673377775163665
33068,46.673377775163665
32575,46.673377775163665
32592,46.673377775163665
32599,46.673377775163665
32721,46.673377775163665
32616,46.63207018972887
33680,46.63207018972887
33251,46.63207018972887
33160,46.576084532743174
33134,46.576084532743174
33093,46.576084532743174
33208,46.576084532743174
32707,46.576084532743174
32650,46.576084532743174
32801,46.576084532743174
32847,46.576084532743174
33306,46.576084532743174
33800,46.576084532743174
33602,46.576084532743174
32228,46.47543919688331
31764,46.47543919688331
31929,46.392237494119605
32246,46.392237494119605
31555,46.392237494119605
31771,46.392237494119605
31874,46.3816823118668
31876,46.3816823118668
31651,46.3816823118668
31652,46.360242770219514
31877,46.360242770219514
32483,46.360242770219514
31489,46.360242770219514
32534,46.34813930364493
32300,46.34813930364493
32463,46.34813930364493
32548,46.30509110994401
32058,46.30509110994401
31545,46.30509110994401
31636,46.30509110994401
32248,46.224424717952715
31556,46.224424717952715
32936,46.21636931713031
33717,46.21636931713031
33338,46.21636931713031
33422,46.21636931713031
32813,46.21636931713031
33398,46.21636931713031
33260,46.21636931713031
33333,46.21636931713031
32651,46.21636931713031
33316,46.21636931713031
32521,46.15023213133923
32381,46.15023213133923
31647,46.15023213133923
32509,46.15023213133923
32499,46.15023213133923
32075,46.15023213133923
32398,46.15023213133923
31714,46.15023213133923
31959,46.15023213133923
31681,46.15023213133923
32114,46.15023213133923
31585,46.15023213133923
32132,46.12509291019741
31723,46.12509291019741
32233,46.12509291019741
32515,46.12509291019741
32082,46.12509291019741
32450,46.112042559929634
32231,46.112042559929634
31765,46.112042559929634
32415,46.112042559929634
33232,46.006674783869606
33359,46.006674783869606
33098,46.006674783869606
33605,46.006674783869606
33137,46.006674783869606
33307,46.006674783869606
32637,46.006674783869606
33211,46.006674783869606
33707,46.006674783869606
32850,46.006674783869606
33643,46.006674783869606
33442,46.006674783869606
33562,46.006674783869606
32804,46.006674783869606
32347,45.96179653542469
31396,45.96179653542469
32201,45.96179653542469
31801,45.96179653542469
32309,45.96179653542469
31483,45.96179653542469
32159,45.96179653542469
31777,45.96179653542469
32263,45.96179653542469
31756,45.96179653542469
31496,45.96179653542469
32489,45.96179653542469
32557,45.96179653542469
31729,45.96179653542469
32390,45.96179653542469
31847,45.96179653542469
33040,45.951921044853705
32903,45.951921044853705
32080,45.951921044853705
33771,45.951921044853705
33375,45.951921044853705
31795,45.944645329107885
32428,45.944645329107885
31577,45.944645329107885
32143,45.944645329107885
31475,45.944645329107885
31535,45.944645329107885
31870,45.944645329107885
32555,45.917764091895584
32260,45.917764091895584
32435,45.917764091895584
31799,45.917764091895584
32307,45.917764091895584
31727,45.917764091895584
31657,45.917764091895584
32376,45.917764091895584
31755,45.917764091895584
32487,45.917764091895584
32388,45.917764091895584
32158,45.917764091895584
32345,45.917764091895584
31394,45.917764091895584
31565,45.917764091895584
31717,45.917764091895584
32559,45.8041427075206
31594,45.75627174574841
32054,45.75627174574841
31633,45.75627174574841
33587,45.65077548873946
33147,45.65077548873946
33368,45.65077548873946
32712,45.65077548873946
33319,45.636352175195576
33632,45.636352175195576
32923,45.636352175195576
33123,45.636352175195576
33335,45.636352175195576
33423,45.636352175195576
32816,45.636352175195576
33401,45.636352175195576
32412,45.570892876721565
31762,45.570892876721565
32225,45.570892876721565
31551,45.570892876721565
32988,45.568715540217745
32838,45.568715540217745
32708,45.568715540217745
32970,45.568715540217745
33209,45.568715540217745
33094,45.568715540217745
33801,45.568715540217745
33356,45.568715540217745
33603,45.568715540217745
33135,45.568715540217745
33560,45.568715540217745
33641,45.568715540217745
33230,45.568715540217745
33161,45.568715540217745
33705,45.568715540217745
32524,45.47152484877747
32292,45.47152484877747
32451,45.47152484877747
32084,45.47152484877747
32543,45.425324737169774
32052,45.425324737169774
31542,45.425324737169774
31592,45.425324737169774
33320,45.362843607102434
33336,45.362843607102434
33548,45.362843607102434
33124,45.362843607102434
32653,45.362843607102434
33633,45.362843607102434
32924,45.362843607102434
33340,45.362843607102434
32937,45.362843607102434
32817,45.362843607102434
33720,45.362843607102434
33262,45.362843607102434
32234,45.29322942181924
31880,45.29322942181924
32133,45.29322942181924
32264,45.29322942181924
31759,45.22818120175802
32443,45.22818120175802
33224,45.16616757645954
33283,45.16616757645954
32660,45.16616757645954
32894,45.16616757645954
32961,45.16616757645954
33003,45.16616757645954
33629,45.16616757645954
32585,45.16616757645954
32541,45.14223154276507
31591,45.14223154276507
32363,45.14223154276507
31631,45.14223154276507
32050,45.14223154276507
33100,45.12399555793949
33212,45.12399555793949
32852,45.12399555793949
32639,45.12399555793949
33360,45.12399555793949
32710,45.12399555793949
33233,45.12399555793949
33162,45.12399555793949
32991,45.12399555793949
33745,45.08056454578919
33723,45.08056454578919
32672,45.08056454578919
33404,45.08056454578919
33458,45.08056454578919
33285,45.08056454578919
33610,45.08056454578919
32940,45.08056454578919
32048,45.046669897579285
31629,45.046669897579285
31945,45.046669897579285
32539,45.046669897579285
32361,45.046669897579285
32093,44.88304896718631
32459,44.88304896718631
31867,44.878970569121286
32140,44.878970569121286
31531,44.878970569121286
31737,44.878970569121286
31813,44.878970569121286
32425,44.878970569121286
32286,44.878970569121286
33337,44.77003838619845
33721,44.77003838619845
33321,44.77003838619845
33263,44.77003838619845
33549,44.77003838619845
32938,44.77003838619845
33466,44.75659310959589
33454,44.75659310959589
33521,44.75659310959589
33240,44.73602718628121
33683,44.73602718628121
32617,44.73602718628121
32098,44.725372419531176
32464,44.725372419531176
32092,44.68252516099661
32530,44.68252516099661
32478,44.68252516099661
32458,44.68252516099661
32465,44.63775534806529
32099,44.63775534806529
32301,44.63775534806529
32481,44.63775534806529
33456,44.63330144189893
33469,44.63330144189893
33524,44.63330144189893
32282,44.62338136205353
31733,44.62338136205353
32160,44.62338136205353
31789,44.62338136205353
31469,44.62338136205353
31570,44.62338136205353
32421,44.62338136205353
31862,44.62338136205353
31784,44.62338136205353
32136,44.62338136205353
31692,44.62106336223183
31624,44.62106336223183
32449,44.57333255452759
32414,44.57333255452759
32230,44.57333255452759
32462,44.53866181453055
33258,44.534168129338426
33511,44.534168129338426
33245,44.534168129338426
32705,44.48725804984773
33438,44.48725804984773
33354,44.48725804984773
33601,44.48725804984773
32649,44.48725804984773
32634,44.48725804984773
33091,44.48725804984773
32986,44.48725804984773
33132,44.48725804984773
32845,44.48725804984773
33799,44.48725804984773
33242,44.429799983365754
33508,44.429799983365754
33255,44.429799983365754
32618,44.429799983365754
33598,44.393211102725004
33227,44.393211102725004
32701,44.393211102725004
32796,44.393211102725004
32631,44.393211102725004
32969,44.393211102725004
32984,44.393211102725004
33555,44.393211102725004
33130,44.393211102725004
33088,44.393211102725004
33796,44.393211102725004
33701,44.393211102725004
33157,44.393211102725004
33302,44.393211102725004
32835,44.393211102725004
32842,44.393211102725004
33121,44.39127893174713
32814,44.39127893174713
33546,44.39127893174713
33399,44.39127893174713
33718,44.39127893174713
33630,44.39127893174713
33317,44.39127893174713
31698,44.35855585743915
31625,44.35855585743915
32227,44.21524986101558
32455,44.06732711465342
32528,44.06732711465342
32088,44.06732711465342
33231,44.052675826760925
33096,44.052675826760925
33358,44.052675826760925
32849,44.052675826760925
33561,44.052675826760925
33441,44.052675826760925
32971,44.052675826760925
32803,44.052675826760925
33682,43.72753556181342
33239,43.72753556181342
33507,43.72753556181342
31614,43.665435819980495
32887,43.62544608983828
32658,43.62544608983828
32863,43.62544608983828
32955,43.62544608983828
32998,43.62544608983828
33280,43.62544608983828
31873,43.605880540077145
31650,43.605880540077145
31875,43.605880540077145
31488,43.605880540077145
31761,43.601510479290674
32445,43.601510479290674
32224,43.601510479290674
32890,43.569103889935
33000,43.569103889935
33221,43.569103889935
32958,43.569103889935
32461,43.49931900405054
32480,43.49931900405054
32096,43.49931900405054
32533,43.49931900405054
33218,43.4848822358417
32888,43.4848822358417
32956,43.4848822358417
33281,43.4848822358417
32659,43.462809271540486
32893,43.462809271540486
32867,43.462809271540486
32960,43.462809271540486
33223,43.462809271540486
33002,43.462809271540486
33282,43.462809271540486
33509,43.41658447669976
32619,43.41658447669976
33256,43.41658447669976
33243,43.41658447669976
32409,43.34724103106029
32222,43.34724103106029
33367,43.329324226544394
32878,43.329324226544394
32417,43.253634562353845
31429,43.253634562353845
32279,43.253634562353845
32078,43.253634562353845
31767,43.253634562353845
32041,43.253634562353845
32036,43.253634562353845
31499,43.253634562353845
31567,43.253634562353845
32318,43.253634562353845
31878,43.15103035959314
32476,43.15103035959314
32527,43.15103035959314
32454,43.15103035959314
32296,43.15103035959314
33505,43.06778559224151
33092,43.065011449838956
33559,43.065011449838956
33439,43.065011449838956
33207,43.065011449838956
32800,43.065011449838956
33704,43.065011449838956
33133,43.065011449838956
32837,43.065011449838956
32706,43.065011449838956
32846,43.065011449838956
33159,43.065011449838956
32635,43.065011449838956
32287,42.9301952523624
31868,42.9301952523624
31472,42.9301952523624
32163,42.9301952523624
31738,42.9301952523624
31574,42.9301952523624
31722,42.9301952523624
32426,42.9301952523624
31786,42.9301952523624
31532,42.9301952523624
33254,42.90335761453818
32670,42.83791553599091
32830,42.83791553599091
33381,42.83791553599091
33186,42.83791553599091
33775,42.83791553599091
33043,42.83791553599091
33056,42.83791553599091
33452,42.83791553599091
33176,42.83791553599091
33666,42.83791553599091
33572,42.83791553599091
32696,42.83791553599091
32905,42.83791553599091
33455,42.8210310525139
33523,42.8210310525139
33468,42.8210310525139
31938,42.816685781646605
31576,42.816685781646605
32142,42.816685781646605
31534,42.816685781646605
32289,42.816685781646605
33099,42.797610662295284
32990,42.797610662295284
33563,42.797610662295284
33644,42.797610662295284
33443,42.797610662295284
32638,42.797610662295284
32972,42.797610662295284
33308,42.797610662295284
32851,42.797610662295284
31623,42.78912198767728
31691,42.78912198767728
33467,42.76836355565637
33522,42.76836355565637
32843,42.66507039515384
33303,42.66507039515384
33797,42.66507039515384
32702,42.66507039515384
33639,42.66507039515384
32632,42.66507039515384
33089,42.66507039515384
32797,42.66507039515384
33556,42.66507039515384
33205,42.66507039515384
33510,42.64884171436817
33244,42.64884171436817
33257,42.64884171436817
32232,42.614602008637
31537,42.614602008637
32131,42.614602008637
32081,42.614602008637
32999,42.53085599885035
33220,42.53085599885035
31823,42.474109628658184
31549,42.474109628658184
32220,42.474109628658184
32442,42.474109628658184
33506,42.42816513471678
33238,42.42816513471678
33252,42.42816513471678
33681,42.42816513471678
32477,42.42298523070727
32529,42.42298523070727
32456,42.42298523070727
32089,42.42298523070727
31430,42.24327157725715
31500,42.24327157725715
32403,42.24327157725715
32418,42.24327157725715
32204,42.24327157725715
31412,42.24327157725715
32276,42.24327157725715
32319,42.24327157725715
32037,42.24327157725715
32079,42.24327157725715
31912,42.24327157725715
32042,42.24327157725715
31719,42.24327157725715
32848,42.22413423110561
32802,42.22413423110561
33604,42.22413423110561
33095,42.22413423110561
33706,42.22413423110561
33210,42.22413423110561
32989,42.22413423110561
33357,42.22413423110561
33642,42.22413423110561
32636,42.22413423110561
32709,42.22413423110561
33440,42.22413423110561
33554,42.05676669434994
33204,42.05676669434994
32834,42.05676669434994
33301,42.05676669434994
32700,42.05676669434994
33436,42.05676669434994
33156,42.05676669434994
33638,42.05676669434994
32795,42.05676669434994
33351,42.05676669434994
33700,42.05676669434994
33129,42.05676669434994
33597,42.05676669434994
33795,42.05676669434994
32630,42.05676669434994
32968,42.05676669434994
33087,42.05676669434994
32091,42.035517142012864
33640,42.01337927695136
32704,42.01337927695136
33353,42.01337927695136
33558,42.01337927695136
33229,42.01337927695136
32844,42.01337927695136
32798,42.01337927695136
33600,42.01337927695136
33305,42.01337927695136
33703,42.01337927695136
33158,42.01337927695136
33090,42.01337927695136
31688,41.86306697328287
31619,41.86306697328287
32959,41.75629043347584
33001,41.75629043347584
33222,41.75629043347584
32892,41.75629043347584
32866,41.75629043347584
33279,41.545040557934264
33627,41.545040557934264
32886,41.545040557934264
32954,41.545040557934264
32997,41.545040557934264
33217,41.545040557934264
32584,41.545040557934264
32865,41.417671715275254
32891,41.417671715275254
33421,41.417671715275254
33628,41.417671715275254
33379,41.32970160075977
32827,41.32970160075977
33570,41.32970160075977
33011,41.32970160075977
33039,41.32970160075977
33773,41.32970160075977
33762,41.32970160075977
32569,41.32970160075977
32693,41.32970160075977
33053,41.32970160075977
33664,41.32970160075977
32669,41.32970160075977
33428,41.32970160075977
33173,41.32970160075977
32885,41.162776804013774
32862,41.162776804013774
32583,41.162776804013774
33216,41.162776804013774
33626,41.162776804013774
31699,41.092922657628804
33253,40.97279005785884
33241,40.97279005785884
33684,40.97279005785884
33235,40.80001203785709
33501,40.80001203785709
33248,40.80001203785709
31687,40.69307288820594
31618,40.69307288820594
32957,40.64292312688128
33219,40.64292312688128
32996,40.63421615273828
33214,40.63421615273828
32951,40.63421615273828
31622,40.60655886063576
31690,40.60655886063576
32567,40.52283927114567
33048,40.52283927114567
33659,40.52283927114567
32901,40.52283927114567
32823,40.52283927114567
33034,40.52283927114567
33447,40.52283927114567
33767,40.52283927114567
33169,40.52283927114567
32784,40.52283927114567
33426,40.52283927114567
32665,40.52283927114567
33180,40.52283927114567
33007,40.52283927114567
32688,40.52283927114567
33236,40.40738341380311
33678,40.40738341380311
32615,40.40738341380311
33249,40.40738341380311
33502,40.40738341380311
33183,40.219262995888755
32668,40.219262995888755
33569,40.219262995888755
33451,40.219262995888755
33772,40.219262995888755
32786,40.219262995888755
33172,40.219262995888755
33052,40.219262995888755
33378,40.219262995888755
33663,40.219262995888755
33038,40.219262995888755
32692,40.219262995888755
33247,40.18589318708779
33234,40.18589318708779
32614,40.18589318708779
33500,40.18589318708779
33504,40.12383625252727
33250,40.12383625252727
31689,39.92609271957728
31620,39.92609271957728
31471,39.630147948723625
32285,39.630147948723625
32424,39.630147948723625
31866,39.630147948723625
31736,39.630147948723625
31812,39.630147948723625
33055,39.51735037675986
33185,39.51735037675986
33430,39.51735037675986
33175,39.51735037675986
33665,39.51735037675986
32571,39.51735037675986
32788,39.51735037675986
33571,39.51735037675986
33042,39.51735037675986
32829,39.51735037675986
32695,39.51735037675986
32904,39.51735037675986
33380,39.51735037675986
32828,39.358353947633695
33012,39.358353947633695
33041,39.358353947633695
33774,39.358353947633695
32570,39.358353947633695
32787,39.358353947633695
33184,39.358353947633695
33429,39.358353947633695
33054,39.358353947633695
32694,39.358353947633695
33174,39.358353947633695
32278,39.34049324042379
31498,39.34049324042379
32402,39.34049324042379
32035,39.34049324042379
31428,39.34049324042379
31911,39.34049324042379
32416,39.34049324042379
32317,39.34049324042379
32275,39.34049324042379
32040,39.34049324042379
31566,39.34049324042379
32551,39.34049324042379
32203,39.34049324042379
31766,39.34049324042379
32077,39.34049324042379
33448,39.32672827552156
33049,39.32672827552156
33377,39.32672827552156
33759,39.32672827552156
33660,39.32672827552156
33768,39.32672827552156
33568,39.32672827552156
32568,39.32672827552156
33035,39.32672827552156
32824,39.32672827552156
32689,39.32672827552156
33008,39.32672827552156
33427,39.32672827552156
32785,39.32672827552156
33181,39.32672827552156
33170,39.32672827552156
33215,39.010236874302166
32883,39.010236874302166
32657,39.010236874302166
32953,38.96100513350604
33005,38.80177782354864
33032,38.80177782354864
33178,38.80177782354864
32664,38.80177782354864
33046,38.80177782354864
33167,38.80177782354864
33765,38.80177782354864
33658,38.80177782354864
32782,38.80177782354864
32686,38.80177782354864
33758,38.80177782354864
33274,38.45642381530279
33390,38.45642381530279
32758,38.45642381530279
31480,38.45642381530279
33484,38.45642381530279
33784,38.45642381530279
32304,38.45642381530279
32200,38.45642381530279
31725,38.45642381530279
32734,38.45642381530279
32512,38.45642381530279
32607,38.45642381530279
32261,38.45642381530279
31774,38.45642381530279
31495,38.45642381530279
33446,37.955881633135505
33766,37.955881633135505
33376,37.955881633135505
32687,37.955881633135505
32822,37.955881633135505
33168,37.955881633135505
33033,37.955881633135505
33047,37.955881633135505
32857,37.955881633135505
32783,37.955881633135505
33179,37.955881633135505
33006,37.955881633135505
33009,37.732191368209484
32666,37.732191368209484
33449,37.732191368209484
33050,37.732191368209484
32858,37.732191368209484
33661,37.732191368209484
32825,37.732191368209484
33036,37.732191368209484
33760,37.732191368209484
32690,37.732191368209484
33769,37.732191368209484
33445,36.795502110305556
32856,36.795502110305556
33031,36.795502110305556
33166,36.795502110305556
32685,36.795502110305556
33757,36.795502110305556
33045,36.795502110305556
33657,36.795502110305556
33567,36.795502110305556
32663,36.795502110305556
33010,36.68305061269643
33450,36.68305061269643
32667,36.68305061269643
33171,36.68305061269643
32691,36.68305061269643
32859,36.68305061269643
32902,36.68305061269643
33037,36.68305061269643
33662,36.68305061269643
33182,36.68305061269643
33761,36.68305061269643
32826,36.68305061269643
33770,36.68305061269643
33051,36.68305061269643
32780,36.56427544467921
32820,36.56427544467921
32900,36.56427544467921
33373,36.56427544467921
33029,36.56427544467921
33565,36.56427544467921
33655,36.56427544467921
33425,36.56427544467921
32566,36.56427544467921
33763,36.56427544467921
32661,36.56427544467921
32855,36.56427544467921
31769,34.95189443418099
31502,34.95189443418099
32281,34.95189443418099
31910,34.95189443418099
32404,34.95189443418099
32320,34.95189443418099
31414,34.95189443418099
32039,34.95189443418099
31432,34.95189443418099
31569,34.95189443418099
31708,34.95189443418099
31914,34.95189443418099
32420,34.95189443418099
