seq_id,tm
32133,42.56971059106747
32234,42.56971059106747
32264,42.56971059106747
31880,42.56971059106747
32699,42.517788973628484
33435,42.517788973628484
33350,42.517788973628484
32967,42.517788973628484
33699,42.517788973628484
33086,42.517788973628484
33203,42.517788973628484
32833,42.517788973628484
33596,42.517788973628484
33128,42.517788973628484
33553,42.517788973628484
32841,42.517788973628484
33300,42.517788973628484
32983,42.517788973628484
32835,42.51372480101769
32984,42.51372480101769
32969,42.51372480101769
32701,42.51372480101769
32842,42.51372480101769
32796,42.51372480101769
33227,42.51372480101769
33157,42.51372480101769
32631,42.51372480101769
33302,42.51372480101769
33088,42.51372480101769
33598,42.51372480101769
33130,42.51372480101769
33701,42.51372480101769
33555,42.51372480101769
33796,42.51372480101769
31616,42.50357293944639
31685,42.50357293944639
31695,42.50357293944639
32131,42.49129134499092
31537,42.49129134499092
32081,42.49129134499092
32232,42.49129134499092
32913,42.4851318721485
33777,42.4851318721485
32899,42.4851318721485
32860,42.4851318721485
31768,42.47105589136114
32277,42.47105589136114
32419,42.47105589136114
31568,42.47105589136114
32552,42.47105589136114
31913,42.47105589136114
31909,42.47105589136114
32038,42.47105589136114
32043,42.47105589136114
31413,42.47105589136114
31501,42.47105589136114
32280,42.47105589136114
31431,42.47105589136114
33714,42.47009011264073
32713,42.47009011264073
33589,42.47009011264073
33369,42.47009011264073
33149,42.47009011264073
32526,42.45288901729525
32086,42.45288901729525
33421,42.43706283265878
32891,42.43706283265878
32865,42.43706283265878
33628,42.43706283265878
33730,42.42352778683145
33753,42.42352778683145
32946,42.42352778683145
32656,42.42352778683145
33222,42.416027676995526
32866,42.416027676995526
32892,42.416027676995526
33001,42.416027676995526
32959,42.416027676995526
32530,42.39820392188662
32458,42.39820392188662
32092,42.39820392188662
32478,42.39820392188662
32853,42.39105572174528
33606,42.39105572174528
33101,42.39105572174528
33802,42.39105572174528
32992,42.39105572174528
33163,42.39105572174528
33213,42.39105572174528
33361,42.39105572174528
32640,42.39105572174528
33309,42.39105572174528
33219,42.38616514442879
32957,42.38616514442879
33523,42.368787326150304
33468,42.368787326150304
33455,42.368787326150304
32953,42.31889163260159
33027,42.30524966743175
33119,42.30524966743175
32973,42.30524966743175
33537,42.30524966743175
32748,42.30524966743175
33624,42.30524966743175
32572,42.30524966743175
32524,42.30397899608205
32084,42.30397899608205
32292,42.30397899608205
32451,42.30397899608205
32462,42.28296383671424
32091,42.270666790669885
31403,42.255474217316475
32897,42.255474217316475
32253,42.255474217316475
32189,42.255474217316475
32269,42.255474217316475
33176,42.25452986048713
33452,42.25452986048713
33381,42.25452986048713
32696,42.25452986048713
33572,42.25452986048713
32670,42.25452986048713
33666,42.25452986048713
32905,42.25452986048713
33775,42.25452986048713
32830,42.25452986048713
33043,42.25452986048713
33056,42.25452986048713
33186,42.25452986048713
32096,42.21430293415757
32480,42.21430293415757
32461,42.21430293415757
32533,42.21430293415757
33413,42.2042327560692
33384,42.2042327560692
33709,42.2042327560692
33668,42.2042327560692
32927,42.2042327560692
32606,42.2042327560692
33492,42.2042327560692
33573,42.2042327560692
33779,42.2042327560692
33269,42.2042327560692
32806,42.2042327560692
31807,42.17343191863273
32000,42.17343191863273
32336,42.17343191863273
31711,42.17343191863273
31643,42.17343191863273
32495,42.17343191863273
31582,42.17343191863273
32071,42.17343191863273
31956,42.17343191863273
31924,42.17343191863273
32365,42.15548929380499
32544,42.15548929380499
31593,42.15548929380499
31948,42.15548929380499
31543,42.15548929380499
32053,42.15548929380499
33279,42.145985496098056
33217,42.145985496098056
32954,42.145985496098056
33627,42.145985496098056
32997,42.145985496098056
32584,42.145985496098056
32886,42.145985496098056
32743,42.10644719475034
33461,42.10644719475034
33407,42.10644719475034
32942,42.10644719475034
33748,42.10644719475034
32655,42.10644719475034
33727,42.10644719475034
32947,42.098109475945094
33290,42.098109475945094
32483,42.0865253463416
31877,42.0865253463416
31652,42.0865253463416
31489,42.0865253463416
32799,42.086172595972904
33698,42.086172595972904
33136,42.086172595972904
33226,42.086172595972904
33599,42.086172595972904
33355,42.086172595972904
33097,42.086172595972904
32987,42.086172595972904
32836,42.086172595972904
32362,42.05829431718097
32049,42.05829431718097
31590,42.05829431718097
32540,42.05829431718097
31946,42.05829431718097
31630,42.05829431718097
31540,42.05829431718097
33109,42.04673066981569
33791,42.04673066981569
33193,42.04673066981569
33145,42.04673066981569
33025,42.04673066981569
33536,42.04673066981569
33687,42.04673066981569
33586,42.04673066981569
32794,42.04673066981569
33680,42.04155636980321
33251,42.04155636980321
32616,42.04155636980321
31925,42.03506329556554
32244,42.03506329556554
31478,42.03506329556554
32400,42.03506329556554
31699,42.0332138592136
31617,42.02878790278864
31686,42.02878790278864
31696,42.02878790278864
32387,41.96391695006276
32343,41.96391695006276
32375,41.96391695006276
32156,41.96391695006276
31655,41.96391695006276
31492,41.96391695006276
32306,41.96391695006276
32433,41.96391695006276
32485,41.96391695006276
31753,41.96391695006276
31798,41.96391695006276
31845,41.96391695006276
32510,41.96391695006276
32554,41.96391695006276
31776,41.96391695006276
32198,41.96391695006276
33240,41.95379859726673
33683,41.95379859726673
32617,41.95379859726673
31484,41.93337515635705
31731,41.93337515635705
31546,41.93337515635705
32405,41.93337515635705
31433,41.93337515635705
32371,41.93337515635705
31841,41.93337515635705
31694,41.93337515635705
32340,41.93337515635705
32549,41.89717616846519
31950,41.89717616846519
31637,41.89717616846519
32059,41.89717616846519
32369,41.89717616846519
31916,41.88240740995549
32268,41.88240740995549
32251,41.88240740995549
31661,41.88240740995549
32185,41.88240740995549
32208,41.88240740995549
31401,41.88240740995549
31622,41.88238520891672
31690,41.88238520891672
32313,41.86116081321406
31964,41.86116081321406
31599,41.86116081321406
31559,41.86116081321406
31897,41.86116081321406
31933,41.86116081321406
33215,41.85904831339081
32657,41.85904831339081
32883,41.85904831339081
31620,41.853809643851854
31689,41.853809643851854
32557,41.818787708549934
32263,41.818787708549934
31496,41.818787708549934
31756,41.818787708549934
31847,41.818787708549934
32489,41.818787708549934
31777,41.818787708549934
31483,41.818787708549934
32201,41.818787708549934
31396,41.818787708549934
32159,41.818787708549934
32390,41.818787708549934
31729,41.818787708549934
32347,41.818787708549934
32309,41.818787708549934
31801,41.818787708549934
33022,41.817996372685
33532,41.817996372685
33788,41.817996372685
33731,41.787348074765426
32945,41.787348074765426
32679,41.787348074765426
33751,41.787348074765426
33288,41.787348074765426
33617,41.787348074765426
33693,41.787348074765426
33105,41.782843412595746
33787,41.782843412595746
32790,41.782843412595746
33021,41.782843412595746
33582,41.782843412595746
33141,41.782843412595746
33344,41.782843412595746
33531,41.782843412595746
32534,41.78031485838317
32463,41.78031485838317
32300,41.78031485838317
33100,41.77015043786268
33360,41.77015043786268
32991,41.77015043786268
33212,41.77015043786268
32639,41.77015043786268
33162,41.77015043786268
32852,41.77015043786268
33233,41.77015043786268
32710,41.77015043786268
32226,41.76573536955632
31692,41.74004474415533
31624,41.74004474415533
32890,41.737542994545656
33000,41.737542994545656
32958,41.737542994545656
33221,41.737542994545656
33085,41.73646699235957
33349,41.73646699235957
33595,41.73646699235957
33202,41.73646699235957
33552,41.73646699235957
32698,41.73646699235957
32832,41.73646699235957
33127,41.73646699235957
33794,41.73646699235957
32982,41.73646699235957
32840,41.73646699235957
32411,41.725828926384416
32446,41.725828926384416
31550,41.725828926384416
31623,41.71438060372555
31691,41.71438060372555
33521,41.70283501398054
33454,41.70283501398054
33466,41.70283501398054
33601,41.70193390259783
33354,41.70193390259783
33091,41.70193390259783
32634,41.70193390259783
33438,41.70193390259783
32705,41.70193390259783
33132,41.70193390259783
32845,41.70193390259783
33799,41.70193390259783
32986,41.70193390259783
32649,41.70193390259783
33722,41.68466391042173
32819,41.68466391042173
33402,41.68466391042173
33550,41.68466391042173
33264,41.68466391042173
32654,41.68466391042173
33424,41.68466391042173
32925,41.68466391042173
33125,41.68466391042173
33341,41.68466391042173
33249,41.65174069359867
33678,41.65174069359867
33236,41.65174069359867
32615,41.65174069359867
33502,41.65174069359867
31764,41.64928275269151
32228,41.64928275269151
33522,41.616790731418675
33467,41.616790731418675
32218,41.60840234720201
32440,41.60840234720201
32408,41.60840234720201
33411,41.598545560214966
33621,41.598545560214966
32768,41.598545560214966
33464,41.598545560214966
32682,41.598545560214966
32949,41.598545560214966
32477,41.59729909617857
32456,41.59729909617857
32529,41.59729909617857
32089,41.59729909617857
33023,41.587685381066684
32791,41.587685381066684
33190,41.587685381066684
33106,41.587685381066684
33487,41.58477419111496
32644,41.58477419111496
33673,41.58477419111496
32871,41.58477419111496
32563,41.58477419111496
32737,41.58477419111496
33433,41.58477419111496
32757,41.58477419111496
33495,41.58477419111496
33387,41.58477419111496
33364,41.58477419111496
32930,41.58477419111496
32809,41.58477419111496
33331,41.58477419111496
33577,41.58477419111496
33783,41.58477419111496
33490,41.57601717353885
32898,41.57601717353885
32912,41.57601717353885
32547,41.574784889480995
31596,41.574784889480995
31635,41.574784889480995
32368,41.574784889480995
32057,41.574784889480995
33253,41.5714155368842
33241,41.5714155368842
33684,41.5714155368842
33108,41.56967650735267
33144,41.56967650735267
33535,41.56967650735267
32793,41.56967650735267
33686,41.56967650735267
33585,41.56967650735267
33790,41.56967650735267
33158,41.56618194926524
32704,41.56618194926524
33558,41.56618194926524
33703,41.56618194926524
33353,41.56618194926524
33600,41.56618194926524
33090,41.56618194926524
33640,41.56618194926524
33305,41.56618194926524
32844,41.56618194926524
32798,41.56618194926524
33229,41.56618194926524
32067,41.55600707942842
32316,41.55600707942842
31391,41.55600707942842
31936,41.55600707942842
31968,41.55600707942842
31901,41.55600707942842
32227,41.51686944257426
32465,41.5154081483749
32301,41.5154081483749
32099,41.5154081483749
32481,41.5154081483749
33681,41.5091303312364
33238,41.5091303312364
33252,41.5091303312364
33506,41.5091303312364
31735,41.494224165536714
32139,41.494224165536714
31865,41.494224165536714
31792,41.494224165536714
31530,41.494224165536714
32423,41.494224165536714
31811,41.494224165536714
32284,41.494224165536714
31573,41.494224165536714
33254,41.4682499750546
32260,41.43587610928035
31755,41.43587610928035
32487,41.43587610928035
32345,41.43587610928035
31799,41.43587610928035
31727,41.43587610928035
31394,41.43587610928035
32307,41.43587610928035
31565,41.43587610928035
32555,41.43587610928035
32435,41.43587610928035
32388,41.43587610928035
32376,41.43587610928035
31717,41.43587610928035
32158,41.43587610928035
31657,41.43587610928035
32744,41.39928261183808
33618,41.39928261183808
33694,41.39928261183808
33289,41.39928261183808
32766,41.39928261183808
33752,41.39928261183808
33732,41.39928261183808
33244,41.3988678377707
33257,41.3988678377707
33510,41.3988678377707
32098,41.397772489629716
32464,41.397772489629716
33462,41.39152376995381
33691,41.39152376995381
33749,41.39152376995381
32677,41.39152376995381
33615,41.39152376995381
32943,41.39152376995381
33286,41.39152376995381
33728,41.39152376995381
32270,41.38674198138867
31663,41.38674198138867
31402,41.38674198138867
32459,41.3641306321046
32093,41.3641306321046
33496,41.36097430301158
32564,41.36097430301158
32872,41.36097430301158
32645,41.36097430301158
33365,41.36097430301158
33275,41.36097430301158
32729,41.36097430301158
33417,41.36097430301158
32909,41.36097430301158
32610,41.36097430301158
33388,41.36097430301158
32931,41.36097430301158
32810,41.36097430301158
33674,41.36097430301158
32759,41.36097430301158
32589,41.36097430301158
32231,41.34419002669233
32450,41.34419002669233
32415,41.34419002669233
31765,41.34419002669233
31636,41.33828824171027
32548,41.33828824171027
32058,41.33828824171027
31545,41.33828824171027
33440,41.32770104160226
33642,41.32770104160226
33210,41.32770104160226
33357,41.32770104160226
32848,41.32770104160226
33604,41.32770104160226
32636,41.32770104160226
33095,41.32770104160226
32802,41.32770104160226
33706,41.32770104160226
32989,41.32770104160226
32709,41.32770104160226
32618,41.31369666866125
33242,41.31369666866125
33255,41.31369666866125
33508,41.31369666866125
33634,41.303239778826075
33018,41.303239778826075
33580,41.303239778826075
33139,41.303239778826075
33103,41.303239778826075
32789,41.303239778826075
33188,41.303239778826075
31542,41.29586110539403
32543,41.29586110539403
32052,41.29586110539403
31592,41.29586110539403
33747,41.29157243522292
33689,41.29157243522292
33405,41.29157243522292
32621,41.29157243522292
32674,41.29157243522292
33612,41.29157243522292
32741,41.29157243522292
33725,41.29157243522292
31588,41.23766822106491
32538,41.23766822106491
31943,41.23766822106491
31628,41.23766822106491
32046,41.23766822106491
33460,41.22717443686624
32622,41.22717443686624
32764,41.22717443686624
32742,41.22717443686624
32676,41.22717443686624
33614,41.22717443686624
33690,41.22717443686624
32792,41.226952500632756
33533,41.226952500632756
33685,41.226952500632756
33191,41.226952500632756
33583,41.226952500632756
33345,41.226952500632756
33142,41.226952500632756
33107,41.226952500632756
33250,41.21226769024379
33504,41.21226769024379
32838,41.21003371350737
33603,41.21003371350737
33641,41.21003371350737
33356,41.21003371350737
33560,41.21003371350737
33161,41.21003371350737
32988,41.21003371350737
32708,41.21003371350737
33135,41.21003371350737
33801,41.21003371350737
33230,41.21003371350737
32970,41.21003371350737
33209,41.21003371350737
33705,41.21003371350737
33094,41.21003371350737
32619,41.20123733495277
33509,41.20123733495277
33256,41.20123733495277
33243,41.20123733495277
32445,41.166191834594386
31761,41.166191834594386
32224,41.166191834594386
31551,41.14280894789828
32412,41.14280894789828
32225,41.14280894789828
31762,41.14280894789828
33143,41.12965550381086
33024,41.12965550381086
33636,41.12965550381086
33584,41.12965550381086
33789,41.12965550381086
33534,41.12965550381086
33346,41.12965550381086
33192,41.12965550381086
31737,41.114041258186134
32425,41.114041258186134
32140,41.114041258186134
32286,41.114041258186134
31867,41.114041258186134
31813,41.114041258186134
31531,41.114041258186134
31912,41.09856290951585
32319,41.09856290951585
32042,41.09856290951585
32204,41.09856290951585
31412,41.09856290951585
31430,41.09856290951585
32418,41.09856290951585
32403,41.09856290951585
32276,41.09856290951585
31719,41.09856290951585
31500,41.09856290951585
32037,41.09856290951585
32079,41.09856290951585
32366,41.09440782314514
32545,41.09440782314514
32055,41.09440782314514
31949,41.09440782314514
31544,41.09440782314514
31614,41.08677325134204
32246,41.08355247950538
31555,41.08355247950538
31929,41.08355247950538
31771,41.08355247950538
32222,41.08308043338228
32409,41.08308043338228
31591,41.0653116299981
31631,41.0653116299981
32541,41.0653116299981
32363,41.0653116299981
32050,41.0653116299981
33205,41.055392823325974
32797,41.055392823325974
33797,41.055392823325974
32843,41.055392823325974
33556,41.055392823325974
33089,41.055392823325974
32702,41.055392823325974
33303,41.055392823325974
32632,41.055392823325974
33639,41.055392823325974
33442,41.04199280316505
33359,41.04199280316505
33137,41.04199280316505
33562,41.04199280316505
33098,41.04199280316505
33605,41.04199280316505
33211,41.04199280316505
33232,41.04199280316505
32637,41.04199280316505
33707,41.04199280316505
33307,41.04199280316505
33643,41.04199280316505
32804,41.04199280316505
32850,41.04199280316505
32314,41.02963188870323
31602,41.02963188870323
31563,41.02963188870323
33175,41.022504560699566
32829,41.022504560699566
32695,41.022504560699566
33055,41.022504560699566
33380,41.022504560699566
33430,41.022504560699566
33185,41.022504560699566
32904,41.022504560699566
33665,41.022504560699566
33571,41.022504560699566
32571,41.022504560699566
33042,41.022504560699566
32788,41.022504560699566
31411,40.95118219265894
32215,40.95118219265894
32746,40.9331104340046
32767,40.9331104340046
33754,40.9331104340046
33410,40.9331104340046
32681,40.9331104340046
33620,40.9331104340046
33292,40.9331104340046
32948,40.9331104340046
32745,40.92912045888169
33291,40.92912045888169
33619,40.92912045888169
33695,40.92912045888169
32680,40.92912045888169
33409,40.92912045888169
32062,40.89067780888181
31962,40.89067780888181
32311,40.89067780888181
31779,40.89067780888181
31528,40.89067780888181
31931,40.89067780888181
31557,40.89067780888181
31895,40.89067780888181
31638,40.86057972073031
32060,40.86057972073031
31951,40.86057972073031
32559,40.84914416894899
33263,40.83544471244271
33721,40.83544471244271
33321,40.83544471244271
33549,40.83544471244271
33337,40.83544471244271
32938,40.83544471244271
31597,40.831222239038894
32370,40.831222239038894
31639,40.831222239038894
31952,40.831222239038894
31491,40.831222239038894
32550,40.831222239038894
32061,40.831222239038894
33559,40.82678630424607
33439,40.82678630424607
32846,40.82678630424607
33092,40.82678630424607
32800,40.82678630424607
32706,40.82678630424607
33133,40.82678630424607
33704,40.82678630424607
33207,40.82678630424607
32837,40.82678630424607
32635,40.82678630424607
33159,40.82678630424607
32229,40.82447035639611
32448,40.82447035639611
32413,40.82447035639611
33561,40.824197950522766
33441,40.824197950522766
33231,40.824197950522766
32849,40.824197950522766
33358,40.824197950522766
32971,40.824197950522766
32803,40.824197950522766
33096,40.824197950522766
33032,40.79185378089747
33658,40.79185378089747
33765,40.79185378089747
33758,40.79185378089747
33046,40.79185378089747
32782,40.79185378089747
32686,40.79185378089747
33178,40.79185378089747
33167,40.79185378089747
33005,40.79185378089747
32664,40.79185378089747
32414,40.78813604295212
32230,40.78813604295212
32449,40.78813604295212
32255,40.74296421639808
31409,40.74296421639808
31921,40.74296421639808
32213,40.74296421639808
32536,40.73838090421769
31490,40.73838090421769
31626,40.73838090421769
32044,40.73838090421769
31538,40.73838090421769
31941,40.73838090421769
32358,40.73838090421769
32685,40.73786405871298
33445,40.73786405871298
32856,40.73786405871298
33757,40.73786405871298
33045,40.73786405871298
32663,40.73786405871298
33567,40.73786405871298
33031,40.73786405871298
33657,40.73786405871298
33166,40.73786405871298
32428,40.73141860991688
31475,40.73141860991688
31577,40.73141860991688
31535,40.73141860991688
32143,40.73141860991688
31795,40.73141860991688
31870,40.73141860991688
33308,40.71609620274622
32990,40.71609620274622
33644,40.71609620274622
33099,40.71609620274622
32638,40.71609620274622
32972,40.71609620274622
33443,40.71609620274622
32851,40.71609620274622
33563,40.71609620274622
32341,40.709390772311096
31724,40.709390772311096
31773,40.709390772311096
31796,40.709390772311096
31843,40.709390772311096
32373,40.709390772311096
31653,40.709390772311096
31479,40.709390772311096
32385,40.709390772311096
31751,40.709390772311096
32303,40.709390772311096
32431,40.709390772311096
32196,40.709390772311096
33010,40.6851074815781
33770,40.6851074815781
32691,40.6851074815781
33182,40.6851074815781
33662,40.6851074815781
33171,40.6851074815781
33051,40.6851074815781
33450,40.6851074815781
33037,40.6851074815781
32826,40.6851074815781
33761,40.6851074815781
32859,40.6851074815781
32902,40.6851074815781
32667,40.6851074815781
32858,40.67536074275996
33661,40.67536074275996
32666,40.67536074275996
32825,40.67536074275996
33050,40.67536074275996
32690,40.67536074275996
33760,40.67536074275996
33009,40.67536074275996
33449,40.67536074275996
33036,40.67536074275996
33769,40.67536074275996
33041,40.60436922804982
33184,40.60436922804982
33174,40.60436922804982
33774,40.60436922804982
32570,40.60436922804982
32694,40.60436922804982
33429,40.60436922804982
33054,40.60436922804982
33012,40.60436922804982
32828,40.60436922804982
32787,40.60436922804982
31650,40.59293076295244
31875,40.59293076295244
31873,40.59293076295244
31488,40.59293076295244
32438,40.551357330154964
32407,40.551357330154964
33660,40.54342187901844
33049,40.54342187901844
33181,40.54342187901844
33448,40.54342187901844
33170,40.54342187901844
33568,40.54342187901844
33377,40.54342187901844
33035,40.54342187901844
33008,40.54342187901844
32824,40.54342187901844
32785,40.54342187901844
33768,40.54342187901844
32689,40.54342187901844
33759,40.54342187901844
33427,40.54342187901844
32568,40.54342187901844
32786,40.40513194449963
33772,40.40513194449963
33451,40.40513194449963
32668,40.40513194449963
33172,40.40513194449963
33569,40.40513194449963
33052,40.40513194449963
32692,40.40513194449963
33183,40.40513194449963
33378,40.40513194449963
33663,40.40513194449963
33038,40.40513194449963
32911,40.36165196638693
33776,40.36165196638693
32896,40.36165196638693
33489,40.36165196638693
32272,40.35519044998956
32191,40.35519044998956
31919,40.35519044998956
33546,40.33353361605673
33630,40.33353361605673
33399,40.33353361605673
33317,40.33353361605673
33718,40.33353361605673
32814,40.33353361605673
33121,40.33353361605673
32416,40.32311781896586
31766,40.32311781896586
32317,40.32311781896586
32278,40.32311781896586
32203,40.32311781896586
31498,40.32311781896586
32275,40.32311781896586
31428,40.32311781896586
32077,40.32311781896586
32035,40.32311781896586
32040,40.32311781896586
32551,40.32311781896586
31911,40.32311781896586
31566,40.32311781896586
32402,40.32311781896586
33173,40.32152300099418
33762,40.32152300099418
33039,40.32152300099418
32693,40.32152300099418
33664,40.32152300099418
33379,40.32152300099418
32569,40.32152300099418
33053,40.32152300099418
33773,40.32152300099418
32827,40.32152300099418
33570,40.32152300099418
33428,40.32152300099418
33011,40.32152300099418
32669,40.32152300099418
33376,40.27685233904051
33033,40.27685233904051
33179,40.27685233904051
33446,40.27685233904051
33766,40.27685233904051
33047,40.27685233904051
32857,40.27685233904051
32783,40.27685233904051
33168,40.27685233904051
32822,40.27685233904051
32687,40.27685233904051
33006,40.27685233904051
32250,40.266887949692304
31400,40.266887949692304
32267,40.266887949692304
32207,40.266887949692304
31406,40.252789431671005
32211,40.252789431671005
32190,40.252789431671005
31664,40.252789431671005
31918,40.252789431671005
31791,40.0884276135124
32138,40.0884276135124
32162,40.0884276135124
31734,40.0884276135124
31572,40.0884276135124
31864,40.0884276135124
32566,40.0673416587405
32900,40.0673416587405
32855,40.0673416587405
33029,40.0673416587405
33565,40.0673416587405
32820,40.0673416587405
32780,40.0673416587405
32661,40.0673416587405
33655,40.0673416587405
33763,40.0673416587405
33373,40.0673416587405
33425,40.0673416587405
33458,40.053234374932345
33610,40.053234374932345
33745,40.053234374932345
32672,40.053234374932345
33404,40.053234374932345
32940,40.053234374932345
33285,40.053234374932345
33723,40.053234374932345
32476,40.04294928386164
32296,40.04294928386164
32454,40.04294928386164
31878,40.04294928386164
32527,40.04294928386164
32429,40.03926633827002
31536,40.03926633827002
31939,40.03926633827002
32290,40.03926633827002
31476,40.03926633827002
31739,40.03926633827002
31788,40.03926633827002
31871,40.03926633827002
32937,40.0305049972616
33124,40.0305049972616
32817,40.0305049972616
33340,40.0305049972616
33320,40.0305049972616
33720,40.0305049972616
32653,40.0305049972616
33336,40.0305049972616
33633,40.0305049972616
33548,40.0305049972616
32924,40.0305049972616
33262,40.0305049972616
32936,40.02774096750592
32813,40.02774096750592
33422,40.02774096750592
33333,40.02774096750592
33717,40.02774096750592
33338,40.02774096750592
33398,40.02774096750592
33316,40.02774096750592
32651,40.02774096750592
33260,40.02774096750592
31618,39.97147544749321
31687,39.97147544749321
31407,39.960555541209274
32192,39.960555541209274
32212,39.960555541209274
31665,39.960555541209274
31410,39.95896860064744
32274,39.95896860064744
32256,39.95896860064744
32214,39.95896860064744
32194,39.95896860064744
32614,39.8296529721875
33234,39.8296529721875
33247,39.8296529721875
33500,39.8296529721875
31789,39.805217911193076
32160,39.805217911193076
31784,39.805217911193076
31570,39.805217911193076
31469,39.805217911193076
31862,39.805217911193076
32282,39.805217911193076
31733,39.805217911193076
32421,39.805217911193076
32136,39.805217911193076
32142,39.79256014553126
31576,39.79256014553126
31534,39.79256014553126
32289,39.79256014553126
31938,39.79256014553126
31965,39.68845157023838
31561,39.68845157023838
31782,39.68845157023838
31899,39.68845157023838
31486,39.68845157023838
32065,39.68845157023838
31601,39.68845157023838
32187,39.677257663410764
32252,39.677257663410764
31404,39.677257663410764
32195,39.627172939331096
32216,39.627172939331096
32257,39.627172939331096
32287,39.57586910464603
31472,39.57586910464603
32426,39.57586910464603
31738,39.57586910464603
31574,39.57586910464603
32163,39.57586910464603
31722,39.57586910464603
31532,39.57586910464603
31786,39.57586910464603
31868,39.57586910464603
31398,39.50092455316109
32205,39.50092455316109
32266,39.50092455316109
31660,39.50092455316109
33122,39.32229263203423
33261,39.32229263203423
32652,39.32229263203423
33318,39.32229263203423
33547,39.32229263203423
33334,39.32229263203423
32815,39.32229263203423
33400,39.32229263203423
32922,39.32229263203423
33719,39.32229263203423
33339,39.32229263203423
33631,39.32229263203423
32442,39.22043952536779
31549,39.22043952536779
32220,39.22043952536779
31823,39.22043952536779
32281,39.19625314774875
32320,39.19625314774875
31769,39.19625314774875
32420,39.19625314774875
31569,39.19625314774875
31708,39.19625314774875
32039,39.19625314774875
32404,39.19625314774875
31502,39.19625314774875
31432,39.19625314774875
31414,39.19625314774875
31914,39.19625314774875
31910,39.19625314774875
33795,39.079087038872004
33436,39.079087038872004
32795,39.079087038872004
33087,39.079087038872004
33129,39.079087038872004
33351,39.079087038872004
33554,39.079087038872004
33597,39.079087038872004
33204,39.079087038872004
32834,39.079087038872004
33700,39.079087038872004
32968,39.079087038872004
33301,39.079087038872004
32630,39.079087038872004
33638,39.079087038872004
32700,39.079087038872004
33156,39.079087038872004
32816,38.954827353503084
33123,38.954827353503084
33401,38.954827353503084
32923,38.954827353503084
33423,38.954827353503084
33632,38.954827353503084
33335,38.954827353503084
33319,38.954827353503084
31945,38.86787544166852
31629,38.86787544166852
32048,38.86787544166852
32361,38.86787544166852
32539,38.86787544166852
31812,38.26710180347919
31471,38.26710180347919
31866,38.26710180347919
32424,38.26710180347919
31736,38.26710180347919
32285,38.26710180347919
32209,37.92599967472078
32186,37.92599967472078
31662,37.92599967472078
31917,37.92599967472078
